review_id,category,text,label
review_422276,shopping,"This place is amazing! I walked away with the Espresso Balsamic Vinagrette, Fig Vinagrette, and Chipotle Vinagrette. I was most blown away by the Espresso Balsamic Vinagrette. It paired really well with Greek Yogurt. I wish it weren't so expensive to have shipped, especially when you're buying 3 or 4 bottles at $16 a pop! My BFF also purchased several bottles of Vinagrette and oils. Lucky for her she was driving back to Tuscon so she didn't have to bit the shipping charge. Oh well for me, they didn't really have sympathy for my plane ride back to CA and the fact that had they accomodated me a little better, I likely would have purchased several other items such as the Citrus Vinagrette and Truffle Oil ( I believe that was $12 for a rather small bottle, but delicious). Thanks to the cashier who volunteered the neat Olive Oil and Vinegar establishment in La Jolla! She convinced me that the place in La Jolla was even better then Outrageous Olive Oils and had better prices.",2
review_247139,shopping,"This place never ceases to amaze me.  Usually, I go to the one on Camelback near the Biltmore.  I now work in the Scottsdale Airpark, so I go to FLW.  \nI love walking into Trader Joe's.  It feels so peaceful and happy and...nice!  \nI wanted hummus.  Found two kinds that are DE-LISH!  Roasted garlic and the other is spicy hummus.  \nA girl at the office had these cheese puffs and I had to get them!  they are Buccaneer Joe's White Cheddar corn Puffs. YUM!  I also got some dunkers.  They are good for a sweet fix. \nFlowers were cheap and I wish I were home more often to buy some to enjoy.\nMinus one star for my grumpy cashier.  Geesh.  He works at Trader Joe's - be happy about that!\n\nI adore Trader Joe's.  I would grab its hand, hop in the R32 and take it to Vegas!",3
review_290845,shopping,"I do love me some Woodmans.  Great selection, great prices, and when I need something unusual, I can always find it at Woodmans.  We go to this location when we're in town and visiting friends, usually multiple visits in a weekend for supplies, and never any real issues.  I'd say I wish that the self-check lanes were limited more on the number of items that a person could check out for themselves as it can tie the lines up a little but there are enough checklanes that it's only just a minor annoyance.  Excellent liquor department, though the layout was a little confusing at first.  Otherwise, clean, friendly service and we'll be back.",4
review_645822,shopping,"I wanted to get a few groceries and I opted for the neighborhood market.  It's a quick freeway trip and it's not as crowded as the super centers to which I normally go. \n\nI found everything I needed and then some.  The only drawback was that checkout was so slow.  There were only two lanes open other than self-check, and the person doing my lane was very slow at the job.  Ity actually took me longer to check out once the perason started the 22 items than it took to drive 5 exits on the freeway.\n\nThis is a good option when I don't need anything from the big box.",2
review_70247,shopping,"HORRIBLE SERVICE!!! I wish I could honestly give no stars! Today I walked in to purchase cough syrup and it was around 9:30 so they had closed one of the entrances with the carts. And you have to go thru the registers, (this is my local grocery store always do my shopping there) but I turned into the first register to pass thru and the cashier put her hands on me and said no to walk around. NEVER AGAIN WILL I SHOP HERE!",0
review_306145,shopping,"Two failures in the same parking lot. Imagine that. (Walmart is right next door.)\n\nThis place is dirtier than the State Fair. Floor tiles are missing, I saw two kids running around barefoot. Ew. Light bulbs are out, and the place grows darker by the day. The air conditioning in the summer was out for weeks. WEEKS, in Arizona sun.  Even the employees were complaining about the heat problem. \n\nIn addition to all of that, prices here are outrageous. You can feel yourself being scammed. Take the drive to JoAnn's at Desert Ridge, the gas is less expensive than foam shapes at Michael's.",0
review_15730,shopping,"The apple fritter tasted like stale, homemade donut. The lemon filled donut was amazing. The interior is very \""hole in the wall.\"" The woman was friendly but tried to pressure me to buy a cinnamon roll I never hinted that I wanted. $2.50 for the two items.",2
review_266813,shopping,Good selection of snacks.  Convenient gas stop right next to my better half's work.,2
review_445635,shopping,I've been shopping here since they opened and I'm definitely a regular.  All the items are easy to find despite the size of this store.  Parking is great.  Good southwest location.  Prices are awesome.  They sell a good amount of stuff for the entire family.\n\nI also like how they're connected to Home Goods.,4
review_242767,shopping,This place has really gone down hill lately. They self checkouts only work about half the time and if you go past about 9pm they are the only checkouts open. It's been so bad lately that I have been avoiding this Frys,1
review_486379,shopping,"I've recently moved to Queen Creek and I've been coming to this location to do my weekly grocery shopping. Everytime I come to this store I become more and more disappointed. For example I am a price compare shopper and more than a few times I've gone the products that are on sale that week are always sold out. I've tried going in the mornings, night and times where people are more likely to not be there thinking they would be available from night stocking but the shelves are still empty. Yes I agree with the previous reviewer about always having crates out throughout the day. It gets annoying trying to zig zag your way out of each aisle. The people who work here are very rude. The vibe I get from these people is the vibe I get when you don't like your job and don't care about giving good customer service. I'm starting to go to the other Wal-Mart off of Rittenhouse and there is a big difference on everything. It's clean, workers want to help and actually look like they enjoy being there, shelves are always stock even when their on special and the aisles are clear from crates. Overall if I have to make a drive a few miles extra just to enjoy my shopping I think its worth it.",1
review_432626,shopping,"This Barnes & Noble is just like every other one out there... except bigger. They have the usual selection of books on hand, and lots of the self service kiosks to search for the more uncommon finds to have delivered to the store. Each of the times I've been in this location, I've experienced great service. \n\nIt's located in the San Tan Mall, on the south end, right on Williams Field Rd.",2
review_520423,shopping,I bought my car here and get it serviced here as well.I have no complaints about anything.the service department gets you in and out.I like to checkout the new models while I wait.,4
review_541400,shopping,"Looking for something fancy and overpriced for Fido? Well, look no more - here's just the store for you.\n\nThe store itself is nice. A cute little spot to window shop in Town Square. And if I was made of money, I would totally buy things from here for my little four-legged furry critter. There's really a ton of cute stuff! We wound up just purchasing a couple of dog treats. I couldn't quite sell James O. on our doggie really REALLY needing that little treadmill. Oh well.\n\nThe one staffer never said a word to us until we went to the cash register to pay. Not exactly friendly and helpful service.\n\nBut I'll give 4 stars for the cute and unique items. I'll be sure to keep this place in mind in case I 1) ever need a great gift for a dog lover and/or 2) ever hit a jackpot.",3
review_244044,shopping,"This nursery has become our first choice for any additions to the yard - be it annuals in pots, cactus or shrubs. They have a phenomenal selection of pots -- indoor and outdoor. The plants are organized and displayed in a way that helps you understand how much sun vs shade they may need. it's very easy to get in and out and bring home some great greenery!! I only wish they had more holiday items at Christmas -- live wreaths, garland, and poinsettias, even ornaments.",3
review_34156,shopping,"They don't really have a great selection. I'm not even sure they had any new releases. The majority of it is 70's & 80's rock. They do have really good prices if that is your musical genre preference, though.",1
review_46968,shopping,This location is excellent! Staff is very helpful. The owner is very wonderful to work with. My favorite part is that they send you an email alerting you that your package has arrived. Also have a great supply of birthday cards!,4
review_305531,shopping,"This place is great! I feel vip when I get to park in the \""family parking\"" spot because I have the kiddos. It's really nice because when the lot is full, it's great to be close to a sidewalk so when the kids are unstrapped, they can stand out of the way while I gather everything up for the shopping trip. \n\nThe security guards in this place are so nice. One of the guys has to have worked there now for years, and he remembers me when I come in. And then they have a sampling area. The guy will sometimes let one of the kids pick out a box of cookies that they think will make the best \""sampler\"". He's always super friendly and willing to help you with suggestions. \n\nThere is always a sale section. It's always my first stop. There are lots of premade things that are delicious. It's great for me on those days where I am too overwhelmed to cook, but still want the kids to eat home made food. And their soups... mmm.... try the tortilla. My son likes the California Rolls.\n\nThe prices are good, the food is really fresh. It's a little more expensive than fry's with coupons, but it's worth the convenience sometimes. \n\nAnd they are also very generous with non profits. I really love this store, can't say enough good things about it.",4
review_117855,shopping,"Decent selection of stuff, but typical of Safeway, they rarely have anything on sale. But the real real big complaint I have is they never have enough cashiers. 1 cashier open until it's 4 deep and you're waiting forever. It's probably worth saving the aggravation and drive the extra mile to Frys.",1
review_527265,shopping,"\""Contain yourself\"" is their slogan but there's more here than just containers. Organizers for desks, wrapping paper, shelving and even a large section of travel stuff like suitcases and passport wallets and three ounce squeezy tubes so you can still bring your shampoo on the plane! Huge selection of Christmas wrapping paper.\n\nLots of the stuff is crazy expensive. $200 for a shelving unit? Holy cow! But there are a few bargains to be found. I picked up a nice glass jar for under $10 and a weekly pill case for $4.\n\nService is excellent and they'll be more than happy to help you figure out how to solve your storage issues.",3
review_98367,shopping,"Lady behind the register yelled at me because she confused one number for another. Calm down, I graduated college, I understand numbers and I don't mumble. So rude.",0
review_158363,shopping,"I'm in love with Woodman's. If I move from Wisconsin, this will be one of the things I miss the most. Unfortunately, I hate this location. It's gross and dirty. It feels cramped and sketchy. I really hate going here. I'm more than willing to spend the extra time going to the west side Woodman's.",2
review_2704,shopping,"The owner and her parents are delightful, helpful and kind. I often stop in here for a little treat or blast from the past. I grew up in England and love that I can buy chocolates that I loved as a child. If you need a recommendation or a gift, they are always willing to help you choose something or put together a little gift basket within your price range.",4
review_364691,shopping,"The deli has a wide selection of polish meats, mustards, frozen perogies, and canned goods such as pickles and turnips. They also have a service counter that cooks polish specialties such as kielbasa and perogies.",3
review_262874,shopping,"Thank you Yelp for helping me find this place. I just happened to see that I was in the same parking lot, my fiance wanted to Pier 1 so I was able to duck out and go exploring. When I opened the door and stepped inside Tokyo Discount I knew I was in for an experience. \n\nNo review of this place would be complete without the obligatory Hello Kitty reference as they have HK stuff you won't find anywhere else. (Didn't see the HK toaster though.) \n\nAs I explorered further I found Anime t-shirts, DVD's and figurines to a cooler with various drinks that looked interesting to what I am assuming was religious stuff for Shinto and Buddhism practioners. They had car stuff including a wide angle rear view mirror I snapped up, but I was amazed with the Bento boxes and other food items. Sushi trays, sake glasses, and chopsticks...from the basic to some that looked like works of art, they had a little bit of everything. \n\nI found the pricing to be reasonable, and service was great when I asked for help finding a bento box I was looking for. All in all, this place was a great find, and once again thank you to the Yelp community for alerting me to this place. \n\n4 Strong Stars. I will be back! And my kitchen will never be the same thanks to Tokyo Discount!",3
review_396326,shopping,"If you're going for something specific it's great. However, this isn't the sort of mall you go to wander through. It's got all sorts of stores and is vastly better than it used to be since it added on the 2nd row of shops and theatre and such a few years back.",3
review_337115,shopping,"I agree with Charles, we don't have a lot of options in English bookstores, and this Indigo is quite nice. Architecturally it's uplifting, with the ground floor opening up with an open circle staircase to a larger second floor at a central corner spot on McGill and St Catherine, two floors with high ceilings, two walls of windows. I mean it's a chain where all the fonts and colours in all the cities are the same and the actual owner is elsewhere, so I try to support Paragraph up the street on McGill, or Drawn and Quarterly, or the secondhand bookstores instead, but sometimes you just need to be surrounded by more books. I have always found the staff in the fiction and music sections at this Indigo to be super nice, knowledgeable and helpful and not on the sell. The caf\u00e9 has good quality coffee and some tasty sandwiches, some of the seating is hard and wobbly, but there are a few big comfy chairs tucked by the giant windows if you get lucky.",2
review_441173,shopping,"This is the most convenient Kohls for me location wise but I'd usually rather go here than one of the other stores.  It's almost always clean and neat.  It's easy to find things that I am looking for.  Kohls has great sales, but I wouldn't go there if I didn't have a coupon or if it wasn't a sale day.  That being said, we get most of our clothing and a good amount of kitchen gadgets there when they are having a sale (they let you combine your coupons on top of their store sales) and returns are usually quick and painless.  \n\nBecause I know my way around the store though, I really don't ask a lot of questions while I'm in there so not a lot of interaction with employees other than the cashiers (I've always been pleased with them though--friendly and helpful when I forget my coupons).",3
review_350421,shopping,"Trader Joe's makes for a nice excursion if I'm around uptown and want to put some pizazz in otherwise boring grocery list.  I'm a meat-and-potatoes kind of guy who like specialty foods on occasion.  TJ's is OK in that: 1. I couldn't buy my staples here in the first place, 2. gourmet extras here are cheaper than Harris Teeter.\n\nI love the randomness of this store-it's like a gourmet Big Lots.  The meat and produce is pricey, but the packaged goods, juices, and beverages merit an occasional visit.  They have mango-flavored juice similar to NakedJuice for $1 less.  The breads are fresh and varied-ciabatta, pitas, several types of tortillas.  I recently bought a big ciabatta loaf for $2!  While the produce costs a few G's, they have every variation of dried, canned, and sweetened fruit imaginable.   Also, the alcohol selection is unique.  \n\nThe staff are very friendly and there is almost always coffee, wine, or some type of appetizer they are giving away.  I find the crowds a bit obnoxious as I want to wander and ponder in niche stores like TJ's.  Still, Trader Joe's will spice up your palate for less $$$.",2
review_566772,shopping,"Love, Love, Love!!!!  Staff  is super friendly and great prices on yummy produce!!!!!",4
review_198850,shopping,"Super crowded after Christmas, small walkways and lots of people make for a clausterphobic mall. No like.  You can tell this place needs some SERIOUS remodeling. \n\nThe only things that was good were the deals inside some stores.  BUT a lot was picked over. Next time we will go to the North ones.",2
review_19299,shopping,"I don't know what I am doing writing a review for this store that no one (at least no one with any ability to change anything there) will ever read.  Nevertheless, I came, I saw, I left empty handed as nothing (in truth, not one little thing) in my entire basket rang up as it was marked on the shelf.  I don't know if it is incompetence, stupidity, or a laudable \""I don't give a flying f\"" attitude that makes this the worst Michaels in the area, but I am not sure I have the time to devote to studying the subject matter.  \n\nI think my favorite part of today's experience was when the third item rang up wrong and I told the cashier, she said \""oh\"" and looked blindly like a deer in headlights. No \""I'll check on that for you,\"" no \""do you still want it,\"" just a blank stare.  \n\nSadly, I'll be back next week because this is the closest one when I am out and about.  But seriously, as soon as I find an acceptable online substitute, I am outta here.",0
review_48617,shopping,"This store \""Jared Vault\"" is affiliated with Jareds and Kay jewelry and is an outlet store. When we went in to find a diamond ring the store clerk said the ring that we picked out was $2899 and they can discount it through the outlet store where Jareds could not. They discounted the ring down to $1899 and we thought we were getting a great deal so we purchase the ring. After doing some research on Jared's, I discovered this ring was actually $1699. I went down to Jareds to compare rings and pricing. The store clerk at Jareds noticed that my purchase was not as high quality diamonds as the one in the Jared Vault store. My purchase had more of a yellow tint to the diamonds and the price should have been only $1699.\n\nJareds Vault claims they are a discount store where actually they are not. They are ripping people off by saying they can discount jewelry but in actuality they are profiting on the same make and model of the original rings in Jared's.  This was the first and last time I will ever buy any jewelry at this store located in the Mills Mall.",0
review_439684,shopping,I love the store. I also enjoy the cleanliness of everything. There is a really great artistic look to it surrounding the whole store with the Mexican villas. It has a great selection and there are some good sales if you look for them. The prices are not always low and the lines can be long. I enjoy the food court area and the fact that there is wifi throughout the store and a Wells Fargo too!,4
review_3971,shopping,Great quality furniture and shower curtains but way to overpriced for example a shower curtain is $90 there and some of the employees including the manager gather in a group and just talk. I went there tonight and all I had to do was return a towel and buy a couple new ones and it took me 40 minutes to do that,2
review_601052,shopping,"Needed a last minute suit for an event and decided to try this Men's Warehouse.  The Manager, Jeffery Demoure, could not have been more helpful, he really went out of his way for me.  Was able to get a nice suit, tailored, in under 30 minutes.  I was very impressed.",3
review_281552,shopping,"I bought a new house and decided to purchase a few rooms worth of new furniture including a bedroom set, living room set and a few other things. I had seen commercials for the Roomstore and knew they had a discounted pricing structure based on whole room purchases... well look at that I was purchasing a few whole rooms.\n\nAs soon as I walk in the door I was greeted by a gentlemen in a full suit. A furniture salesman in a full 3 piece with jacket and tie... like an interview outfit for a salaried job. Danger Will Robinson Danger! He introduced himself as a two letter name which I will not be so low as to reveal here we will just call him B.S. because it is going to fit the story. Well B.S. showed us some nice furniture and we picked out everything. A really odd thing was as we selected furniture B.S. could never tell us the exact price of what we were buying and he was writing everything down on paper. So anyway we finish picking stuff out and he gives us a general idea of the price. We say we will think about it and leave.\n\nA week later my wife goes back in finalizes our selection and is given a total price of $5400 OTD. She informs B.S. that I will be in next saturday to pay the entire balance and set up delivery. So I show up saturday he shows me all chosen products and we sit down to handle payment. The price he now quotes is $6800. I laugh at him and he does some backtracking about what he said then changes the price to $6400 to which I continue to laugh at. \n\nI tell him to give me a print out of this price break down with each item so I can take it back to my wife and ask if she wants to continue working with B.S. and if so to choose which items to remove because our moving budget does not allocate this amount to furniture.\n\nB.S. calls us again and tells us to pick out a few cheaper items to get down to the $5400. Duh thanks for the help. Long story less long we did not purchase. If you want your furniture buying experience to feel like a used car purchase this is the place for you.",1
review_297108,shopping,"I love F&E. We picked up some steak, bell peppers & onion and made some delicious fajitas at home. Great prices, fresh produce & meat. Thx F&E!",4
review_592942,shopping,"I would avoid this place. First off I was looking for a car to get as a gift for my sister, so I saw a volkswagen beetle on there lot I was so excited that I decided i will stop by and ask for questions about. Sure enough the guy there which I dont remember his name gave us a test drive so everything was good until the end which he decided to leave for some reason had more important things to do and left us with his daughter/wife Wow she was one of the rudest persons ever. I was asking questions about financing a car when all of a sudden she just started getting an attitude and talking in a very loud voice. So i decided to leave and warn people about this place.",1
review_39920,shopping,"After going several years without a Sam's Club membership, I recently snatched up a deal on groupon for a membership.  \n\nI didn't renew my membership when it lapsed because we figured that membership to Costco was plenty and that we wouldn't use both.  After getting the membership, I remembered why I liked Sam's in the past.  They carry completely different items than Costco.  There are several items that I really love that Costco doesn't carry.\n\nOne of the great things about Sam's is that you can add a non-family member onto your membership and split the cost of membership!  Does anyone know if Costco does this?  \n\nWe've always been helped by friendly employees.",3
review_346359,shopping,"If you have never been here, do not assume you will be able to just go in for a quick browse.  Assume a good hour will get you through the major attractions, especially if you have a \""Type-A\"" personality.  It's AWESOME.  They have at least a million things you never knew you needed.  Grab a big cart, and talk to the staff.  They are all smiley, super-friendly!  It seemed like at least half a dozen staff members said something to me in the hour I was there.  I highly recommend this place to everyone!",4
review_538832,shopping,"Sign on door \""Monday through Saturday, appointment recommended.\"" I walk in on a Saturday, look at two dresses and was quickly approached by a sales woman.  \""Do you have an appointment?\"" Me: \""No, just looking\"" Woman: \""Oh, well you can't. You need an appointment on Fridays and Saturdays.\""  I'm sorry, don't put a sign on your door that says recommended, when you HAVE TO HAVE ONE! Not to mention, the tongue piercing on the sales woman. Wouldn't want to buy a wedding dress from that person... Oh well, they won't be getting my business or any of my friends' business. Try better, Almond Tree... Plus, the scan of the dresses I got was MEHHHHHHHHH",0
review_243761,shopping,"The young saleswoman with blonde hair needs to ATTEND TO CUSTOMERS, INSTEAD OF HAVING THAT DAMN IPHONE IN HER HAND!! That's so rude to make eye contact with customers, and you go back to clicking on your phone. Nice business inside, but the customer service... forget it!",0
review_435292,shopping,The lines are always extremely long and no one is willing to help you too much. \n\nTypical cheap prices you'll find at a Walmart but if there was anything other option I would go elsewhere.,1
review_101070,shopping,"For the new and revamped BR in the new wing...\n\nThe design of the store is killer. \""Rooms\"" of certain styles are one of the best ideas I've ever seen in retail. It was like shopping in a huge closet. Awesome. That warrants two stars in itself. \n\nWhat was NOT awesome were the plethora of bored employees judging people's outfits and disregarding anyone who wasn't wearing all BR. I felt the superficiality of the store was unappealing. The prices were also not parallel to the prices asked in other BR stores or online, but that's probably just the markups you get from having the luxury of renting a space at Fashion Square. Plus, the sale's rack is the size of a small closet. Give me a break.",1
review_307363,shopping,"As much as I had to admit it, Whole Paycheck er Foods is the stuff. I mean yes their prices are higher than any other grocery store, but the quality of food just cannot  be beat. I usually go on Wednesdays to get a the salad buffet as sometimes it is half off, sometimes it is $1.50 off and sometimes it is $2 off. It just varies. I love getting a fresh green shake made ( Fire on the Mountain and Peachy Green are my favs) as well as getting the Shaved brussel sprout and kale salad. Oh dear lord, if that salad was not $8.99 a pound, I would go and get it every day as it really is that  good. Last time I was there I spent $15 and I got a half a pound of  the mentioned salad, half a pound of roasted brussel sprouts with pancetta and shaved romano cheese, and a 16oz Peachy Green shake. Even though I was able to spread this out for two days, it was still a little pricey for me. But it is a nice treat if you can swing it.\n\nThe staff are wonderful, the food is fresh, the prices are high, but hey you definitely get what you pay for and good quality food is EXPENSIVE!",3
review_357373,shopping,"I first discovered this last year by mistake. I was texting while walking and tripped over the box of Vinyl out on the street ( Not the first time that Black Sabbath have floored me). I was about to get all mad until I realised what it was.\n\nWhen i went inside I easily spent an hour in here, painstakingly sifting through every record, cd and DVD. I got Night of the Living Dead for a quid and 2001 for a fiver and had a great chat with the guy behind the counter. \n\nGo here first before going to HMV, you'll probably find what you need.",4
review_278274,shopping,"If you find yourself in Planet Hollywood with absolutely nothing to do, then give the Miracle Mile a tour. Though I have never measured the distance from one end of the shops to the other...it does seem like a mile's worth of shops (though not as nice as it's Chicago namesake). \n\nThere isn't anything overpriced or fancy about the Miracle Mile shops, just a decent selection of shops to either kill time or find that shirt you've been wanting from back home, but didn't have the time to purchase.\n\nPlenty of restaurants inside the Miracle Mile as well, so if you have time to grab a bit in between table games, night clubs, and everything in between, then stop by for a bite. Don't expect anything fancy though, as everything is basically glorified mall food.",2
review_459188,shopping,"I'm from the Bay Area and there, they have so many records stores just like Zia. I was starting to really hate Las Vegas for not having records stores. Thanks to MP3 players,iPods etc. Those technologies took away the fun of this social activity like shopping for CD's, DVD's, books, magazines, novelty toys and gadgets all in one place. I rather go out and shop for these things than to get them online. Don't we stay at home enough already???!!! This is why I love Zia Records.  They're keeping it alive.  They have a wide selection of music, movies, shirts, books, and posters etc. etc.\nCD's and Movies are new and used, and you can trade in your old ones for cash or to trade in.  They also give you the service of ordering you a CD or Movie that's hard to find, and give you a courtesy call to let you know it arrived. So you can come pick up. That's why I love Zia Records.  It gives me a another reason to leave my house.....",3
review_122131,shopping,"Like others, came here out of curiosity.  But I'm not really a pawn shop type of chick.  Though I did see a pretty amazing 5 carat cushion cut diamond in the front case!  They have an amazing Chumley t-shirt selection in the back LOL.\n\nFunny thing about this street, there are wedding chapels, pawn shops, and strip joints all next to each other.  In El Hub's words, you could pretty much buy a ring at a pawn shop, propose to your lady, celebrate your bachelor party at the strip joint, AND THEN get hitched all in one car ride!",2
review_158791,shopping,"I thought this place was the best...until i moved to San Francisco & visited the jeweled paradise of Amoeba Records. Still, by suburban standards, it rocks! Zia stores have maybe a quarter of the selection of Amoeba (plus, twice as much of a country selection)....but you only need a few handfuls of quarters for purchases here. Those low-down dirty desert prices are everyone's style!\r\nhttp://ziarecords.com/Home",4
review_421153,shopping,"We were in the area and both of us were hungry, but not ready for a full on, sit-down meal. Thus, as we passed this location, we decided to make a u-turn and get a couple doughnuts to hold us over until it was time for a more substantial meal.\n\nParking was easy enough and the lot is laid out well for the regular in and out traffic this place sees. The line was pretty long, but it was a weekend and 10:30 a.m. so not overly surprising. Once we got to the front of the line, we waited for one of the cashiers to stop talking about the customer that had just ordered and walked away long enough for us to place our order. Didn't love that, but he wasn't really being mean about the customer, just more talking about his reaction to the coffee he ordered, but I didn't enjoy the open discussion about customers right in front of other customers and making us wait to order while you do it.\n\nWe were going to order two doughnuts a piece and told them our two choices each and ended up having to repeat ourselves since the cashier and the person boxing the doughnuts were different people and they didn't communicate what we ordered. The cashier did, however, let us know that ordering a half dozen was about the same price as four individual doughnuts, so we opted to do this instead.\n\nWith our box in hand we went to find a seat to eat. The doughnuts themselves were very tasty and the usual yumminess you expect from this chain. The tables themselves definitely needed some attention, but the never ending line that persisted while we were there gives them some leeway on cleaning tables efficiently.  \n\nOverall: B-\nStandard goodness of doughnuts you expect from this chain, not such amazing services and only semi-clean location. Not the best ever, not the worst ever!",2
review_392874,shopping,"I have been to  this car wash about 10 times now. Great every time. They have several different prices to choose from. However, i always choose the $5.00 wash. It is by far the best deal in town. you pull in and pay your $$ cash or credit.  They give you a blue cloth that you throw away when through to wipe out all the inside of your car while you drive through the car wash. I don't know what is on it but,it cleans wonderfully......then you go through the car wash . It is nice and cool in there. They do a fantastic job!!  Plus free vacuum if you have time to stop and do that. For a quick wash that is excellent this place is my favorite by far.",4
review_2054,shopping,"Not a bad store for a few tough-to-find Middle Eastern items, and the price is right.  Because Labad's doesn't appear to be as popular a destination as other stores in the area, some shelves are scantily stocked, and some items look a bit battered and dusty.  Still, this is the place to go for canned fava beans and Turkish delight.\n\nLabad's also offers tasty, filling falafel wraps or gyros for super cheap.",2
review_538857,shopping,"Anyone who says this store is overpriced is just angry that they weren't able to get their hands on a 99 cent Spice Girls lunchbox (perfect condition from 1997)! And yes, I do mean the very lunch box that was recently sold online for $165!\n\nMy dad went in when it first opened and told me that it was horrible. But my dad isn't like me. He won't spend hours lurking secondhand shops for bargains.\n\nToday was my first time going and I was really impressed. The store is huge, and very clean. It's not like Goodwill where you feel like you need to stand under a science lab shower immediately after leaving the store. Maybe I'm the only one who feels that way, but whatever!\n\nThey had a big collection of very cute, vintage tins. I picked a Snow White one up for $4. They had a pretty big pile of vintage clothing patterns, each 70 cents. The two I got are from 1969 and 1970! My best find was the Spice Girls lunchbox. I nearly died when I saw it sitting on the shelf, staring back at me... When I was in kindergarten, I envied my friend for having one and loathed my mom for depriving me of one. But thanks to Savers, that grudge has been laid to rest as I am finally the proud owner of a Spice Girls lunchbox!\n\nNext time I am in the mood for bargain shopping, I will definitely skip Goodwill and head straight for Savers!",3
review_69024,shopping,"Row after row from floor to ceiling of anything your heart could desire in regards to hardware.  The store was near and organized. I did notice that most of the employees stayed behind the counter even when we asked where certain items were- they just gave us the row # and let us hunt down the items on our own.   \nOther than that, a superstore that's for sure!",3
review_79484,shopping,"Friendly staff with a lot of knowledge are the best parts about shopping here.  And they also have a huge selections or orchids.  We bought a nice climbing plant for the patio, and admired the orchids, but since we barely keep our day lily alive, we decided against them.\n\nThey also had some really cool Bonzai trees too which we might come back for",3
review_94866,shopping,"Well- it isn't Cabela's. But it is close to my house and isn't filled to capacity with people every time I need to go in and get something. Prices are comparable to Bass Pro and Cabela's- sometimes quite a bit cheaper depending on the item. Staff are generally helpful, and the store is clean, well organized and well stocked.",2
review_11695,shopping,Going out of business sale is a joke. Drove up from Chicago and it was a complete waste of time! Prices are extremely high - electronics are higher than best buy. Furniture needs another 50% off to even consider buying floor models. Customers were all walking around complaining about the price.,0
review_40536,shopping,"I live in the area, so it's not uncommon I hit up Safeway for early morning/late night grocery runs. As a full time student and worker, those are really the only times I get to waste time shopping at the store. And I mean waste in every sense of the word. \n\nEvery.single.time. I go to this particular location I remind myself I'll never go back. Yes, I said NEVER, but living down the street and this being the closest grocery store, never really means I won't go back this week. So I find myself returning -- abusee/abuser relationship much? and my experience never changes. Anytime I'm at this location, there is only one checkout aisle open. Yes, I said that - ONE. So I quickly pick up the items I need-- you know, bread, milk, water, maybe a snack or two and then I painfully wait in line for what seems like an eternity - hey once I even watched hair grow on my legs as I waited... jk- but really 20 minutes go by and I finally get to the checkout. Plug in an old phone number for my Safeway card and finalize my painstakingly long order.\n\nAfter writing this review I sure hope I'll smarten up and just go to infinitely better stores (Sprouts or Fresh & Easy) down the road!",0
review_538568,shopping,"Freshly opened on Portobello High Street, Annie & Belle is part cafe, part gift shop, exuding considerable charm across both aspects.\n\nOverall, we said: \""Annie & Belle is a completely charming little cafe. I can see it being a real success over the coming months and years. We'd recommend you go along, try the soup, and, when you have a little more time than we did, succumb to temptation and let your tastebuds run riot with their cakes.\""",3
review_556961,shopping,"Came here to find a few clothes for my son. I found everything I needed for now. The prices were really good on some clothes, and just ok on the other clothes I bought. I didn't like the fact that the 2 room dressing room for the men is on the other side of the store from the boys and men's department. Store was not too disorganized. Nice staff.",3
review_98431,shopping,"I usually like going to this market because they have great deals on the produce. Some of the staff though...*clears throat*... So Friday, I decided to stop in and pick up a few things. I started checking out and the cashier, Virginia was nice, but the sacker, not so much. Quite an a-hole actually.  Ole short Bud Bundy from Married With Children looking guy. I think he may be newer than most of the other people there. \n\nSo I got different types of apples that were located in the bins specifically saying .89/lb. The 1st set of apples, the cashier rings them up  @ 1.29/lb and I tell her that the bin where I got them said .89/lb. Virginia says, well they're 1.29/lb and then asks me do I still want them. I needed apples so I said fine.  They same thing happened with the 2nd set of different apples.  Why would I pay $1.29/lb for apples when I could get ORGANIC from a store such as Sprouts or Fry's? Like...whet? So the bagger says \""Well I can see the sign from here and they say 1.29\"" I say \""I didn't get those there, I got them in the bins by the oranges and strawberries.\"" He then goes off to the section that I just told him that I DIDN'T get the apples, and then proceeds to come back and tell me the 1.29/lb price. Sir, seriously?  I again told him that was not the section where I got the apples and he tells me, \""Well  I'm not about to go running around the store.\"" I'm sorry, whet? Are you not at work? Are you not getting paid? I said to him \""You act like this store is huge, you only went about 15 steps and didn't even go to where I said I got them.\""  Hell if he didn't want to be a sacker/runner, he should've applied to be a cashier so that he could just stand there and just have to move his arms!\n\nI can't stand when people go into work and act like it kills them to, ya know, WORK. If you don't want to be at work CALL IN. Nobody needs the attitude! Like I said, I like Ranch Market because of their great deals on produce, but some of the male workers they have there...*side eye*. Also make sure the the right items are under the right prices",1
